2021-09-13 12:18:46.942 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #66/77
2021-09-13 12:18:47.762 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #67/77
2021-09-13 12:18:48.654 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #68/77
2021-09-13 12:18:49.518 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #69/77
2021-09-13 12:18:50.281 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #70/77
2021-09-13 12:18:51.107 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #71/77
2021-09-13 12:18:51.869 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #72/77
2021-09-13 12:18:52.868 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #73/77
2021-09-13 12:18:53.856 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #74/77
2021-09-13 12:18:54.647 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #75/77
2021-09-13 12:18:55.345 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #76/77
2021-09-13 12:18:56.114 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #77/77
2021-09-13 12:18:57.469 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #1/11
2021-09-13 12:18:58.060 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #2/11
2021-09-13 12:18:58.705 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #3/11
2021-09-13 12:18:59.481 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #4/11
2021-09-13 12:19:00.614 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #5/11
2021-09-13 12:19:01.301 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #6/11
2021-09-13 12:19:02.020 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #7/11
2021-09-13 12:19:02.613 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #8/11
2021-09-13 12:19:03.188 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #9/11
2021-09-13 12:19:03.767 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #10/11
2021-09-13 12:19:04.346 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #11/11
2021-09-13 12:19:04.999 | INFO     | __main__:main:277 - Decoding Hybrid GT
2021-09-13 12:19:05.658 | INFO     | __main__:main:282 - Decoding Hybrid Binary
2021-09-13 12:19:06.219 | INFO     | __main__:main:287 - Decoding Repetition GT
2021-09-13 12:19:06.239 | INFO     | __main__:main:292 - Decoding Repetition Binary
2021-09-13 12:19:06.262 | INFO     | __main__:main:297 - Evaluating Accuracy
2021-09-13 12:19:06.264 | INFO     | __main__:main:302 - RMSE Hybrid 428.6736337429055
2021-09-13 12:19:06.265 | INFO     | __main__:main:307 - RMSE Repetition 788.0775568197087
2021-09-13 12:19:06.266 | INFO     | __main__:main:309 - Plotting...
2021-09-13 12:19:25.708 | INFO     | __main__:get_code_LUT_decoding_func:64 - Generating hybrid LUT
2021-09-13 12:19:25.713 | INFO     | __main__:get_code_LUT_decoding_func:64 - Generating repetition LUT
2021-09-13 12:19:25.734 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #1/77
2021-09-13 12:19:26.401 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #2/77
2021-09-13 12:19:27.013 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #3/77
2021-09-13 12:19:27.621 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #4/77
2021-09-13 12:19:28.227 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #5/77
2021-09-13 12:19:28.840 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #6/77
2021-09-13 12:19:29.436 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #7/77
2021-09-13 12:19:30.027 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #8/77
2021-09-13 12:19:30.724 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #9/77
2021-09-13 12:19:31.394 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #10/77
2021-09-13 12:19:31.969 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #11/77
2021-09-13 12:19:32.552 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #12/77
2021-09-13 12:19:33.127 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #13/77
2021-09-13 12:19:33.695 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #14/77
2021-09-13 12:19:34.262 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #15/77
2021-09-13 12:19:34.834 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #16/77
2021-09-13 12:19:35.421 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #17/77
2021-09-13 12:19:36.020 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #18/77
2021-09-13 12:19:36.657 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #19/77
2021-09-13 12:19:37.291 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #20/77
2021-09-13 12:19:38.182 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #21/77
2021-09-13 12:19:39.116 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #22/77
2021-09-13 12:19:39.820 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #23/77
2021-09-13 12:19:40.540 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #24/77
2021-09-13 12:19:41.224 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #25/77
2021-09-13 12:19:41.942 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #26/77
2021-09-13 12:19:42.676 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #27/77
2021-09-13 12:19:43.420 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #28/77
2021-09-13 12:19:44.289 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #29/77
2021-09-13 12:19:45.236 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #30/77
2021-09-13 12:19:45.908 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #31/77
2021-09-13 12:19:46.569 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #32/77
2021-09-13 12:19:47.205 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #33/77
2021-09-13 12:19:47.842 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #34/77
2021-09-13 12:19:48.495 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #35/77
2021-09-13 12:19:49.206 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #36/77
2021-09-13 12:19:49.896 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #37/77
2021-09-13 12:19:50.587 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #38/77
2021-09-13 12:19:51.390 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #39/77
2021-09-13 12:19:52.193 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #40/77
2021-09-13 12:19:53.014 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #41/77
2021-09-13 12:19:53.735 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #42/77
2021-09-13 12:19:54.472 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #43/77
2021-09-13 12:19:55.184 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #44/77
2021-09-13 12:19:55.889 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #45/77
2021-09-13 12:19:56.593 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #46/77
2021-09-13 12:19:57.252 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #47/77
2021-09-13 12:19:58.107 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #48/77
2021-09-13 12:19:58.915 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #49/77
2021-09-13 12:19:59.560 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #50/77
2021-09-13 12:20:00.204 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #51/77
2021-09-13 12:20:00.871 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #52/77
2021-09-13 12:20:01.578 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #53/77
2021-09-13 12:20:02.321 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #54/77
2021-09-13 12:20:03.115 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #55/77
2021-09-13 12:20:03.967 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #56/77
2021-09-13 12:20:04.759 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #57/77
2021-09-13 12:20:05.552 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #58/77
2021-09-13 12:20:06.262 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #59/77
2021-09-13 12:20:06.959 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #60/77
2021-09-13 12:20:07.809 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #61/77
2021-09-13 12:20:08.552 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #62/77
2021-09-13 12:20:09.278 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #63/77
2021-09-13 12:20:10.014 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #64/77
2021-09-13 12:20:10.724 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #65/77
2021-09-13 12:20:11.438 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #66/77
2021-09-13 12:20:12.268 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #67/77
2021-09-13 12:20:13.043 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #68/77
2021-09-13 12:20:13.984 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #69/77
2021-09-13 12:20:14.609 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #70/77
2021-09-13 12:20:15.243 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #71/77
2021-09-13 12:20:15.876 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #72/77
2021-09-13 12:20:16.498 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #73/77
2021-09-13 12:20:17.131 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #74/77
2021-09-13 12:20:17.767 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #75/77
2021-09-13 12:20:18.436 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #76/77
2021-09-13 12:20:19.126 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #77/77
2021-09-13 12:20:20.421 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #1/11
2021-09-13 12:20:21.005 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #2/11
2021-09-13 12:20:21.613 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #3/11
2021-09-13 12:20:22.231 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #4/11
2021-09-13 12:20:22.808 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #5/11
2021-09-13 12:20:23.390 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #6/11
2021-09-13 12:20:23.952 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #7/11
2021-09-13 12:20:24.531 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #8/11
2021-09-13 12:20:25.097 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #9/11
2021-09-13 12:20:25.657 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #10/11
2021-09-13 12:20:26.212 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #11/11
2021-09-13 12:20:26.845 | INFO     | __main__:main:277 - Decoding Hybrid GT
2021-09-13 12:20:27.545 | INFO     | __main__:main:282 - Decoding Hybrid Binary
2021-09-13 12:20:28.100 | INFO     | __main__:main:287 - Decoding Repetition GT
2021-09-13 12:20:28.122 | INFO     | __main__:main:292 - Decoding Repetition Binary
2021-09-13 12:20:28.146 | INFO     | __main__:main:297 - Evaluating Accuracy
2021-09-13 12:20:28.150 | INFO     | __main__:main:302 - RMSE Hybrid 428.6736337429055
2021-09-13 12:20:28.153 | INFO     | __main__:main:307 - RMSE Repetition 788.0775568197087
2021-09-13 12:20:28.156 | INFO     | __main__:main:309 - Plotting...
2021-09-13 12:20:47.781 | INFO     | __main__:get_code_LUT_decoding_func:64 - Generating hybrid LUT
2021-09-13 12:20:47.788 | INFO     | __main__:get_code_LUT_decoding_func:64 - Generating repetition LUT
2021-09-13 12:20:47.804 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #1/77
2021-09-13 12:20:48.452 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #2/77
2021-09-13 12:20:49.064 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #3/77
2021-09-13 12:20:49.668 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #4/77
2021-09-13 12:20:50.305 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #5/77
2021-09-13 12:20:51.105 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #6/77
2021-09-13 12:20:52.302 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #7/77
2021-09-13 12:20:53.170 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #8/77
2021-09-13 12:20:53.854 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #9/77
2021-09-13 12:20:54.565 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #10/77
2021-09-13 12:20:55.308 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #11/77
2021-09-13 12:20:56.077 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #12/77
2021-09-13 12:20:56.778 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #13/77
2021-09-13 12:20:57.538 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #14/77
2021-09-13 12:20:58.350 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #15/77
2021-09-13 12:20:59.103 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #16/77
2021-09-13 12:20:59.847 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #17/77
2021-09-13 12:21:00.585 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #18/77
2021-09-13 12:21:01.290 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #19/77
2021-09-13 12:21:01.981 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #20/77
2021-09-13 12:21:02.646 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #21/77
2021-09-13 12:21:03.373 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #22/77
2021-09-13 12:21:04.072 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #23/77
2021-09-13 12:21:05.018 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #24/77
2021-09-13 12:21:05.807 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #25/77
2021-09-13 12:21:06.652 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #26/77
2021-09-13 12:21:07.402 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #27/77
2021-09-13 12:21:08.383 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #28/77
2021-09-13 12:21:09.048 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #29/77
2021-09-13 12:21:09.671 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #30/77
2021-09-13 12:21:10.282 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #31/77
2021-09-13 12:21:10.835 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #32/77
2021-09-13 12:21:11.376 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #33/77
2021-09-13 12:21:11.927 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #34/77
2021-09-13 12:21:12.483 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #35/77
2021-09-13 12:21:13.058 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #36/77
2021-09-13 12:21:13.621 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #37/77
2021-09-13 12:21:14.177 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #38/77
2021-09-13 12:21:14.740 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #39/77
2021-09-13 12:21:15.298 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #40/77
2021-09-13 12:21:15.858 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #41/77
2021-09-13 12:21:16.420 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #42/77
2021-09-13 12:21:16.962 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #43/77
2021-09-13 12:21:17.526 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #44/77
2021-09-13 12:21:18.085 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #45/77
2021-09-13 12:21:18.636 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #46/77
2021-09-13 12:21:19.188 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #47/77
2021-09-13 12:21:19.723 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #48/77
2021-09-13 12:21:20.270 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #49/77
2021-09-13 12:21:20.820 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #50/77
2021-09-13 12:21:21.372 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #51/77
2021-09-13 12:21:21.924 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #52/77
2021-09-13 12:21:22.491 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #53/77
2021-09-13 12:21:23.067 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #54/77
2021-09-13 12:21:23.624 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #55/77
2021-09-13 12:21:24.186 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #56/77
2021-09-13 12:21:24.741 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #57/77
2021-09-13 12:21:25.289 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #58/77
2021-09-13 12:21:25.845 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #59/77
2021-09-13 12:21:26.404 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #60/77
2021-09-13 12:21:26.952 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #61/77
2021-09-13 12:21:27.507 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #62/77
2021-09-13 12:21:28.063 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #63/77
2021-09-13 12:21:28.693 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #64/77
2021-09-13 12:21:29.316 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #65/77
2021-09-13 12:21:29.936 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #66/77
2021-09-13 12:21:30.571 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #67/77
2021-09-13 12:21:31.185 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #68/77
2021-09-13 12:21:31.808 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #69/77
2021-09-13 12:21:32.444 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #70/77
2021-09-13 12:21:33.120 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #71/77
2021-09-13 12:21:33.795 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #72/77
2021-09-13 12:21:34.427 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #73/77
2021-09-13 12:21:35.050 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #74/77
2021-09-13 12:21:35.722 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #75/77
2021-09-13 12:21:36.341 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #76/77
2021-09-13 12:21:36.951 | INFO     | __main__:get_hybrid_binary_gt_sequence:127 - Sequence #77/77
2021-09-13 12:21:38.111 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #1/11
2021-09-13 12:21:38.698 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #2/11
2021-09-13 12:21:39.262 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #3/11
2021-09-13 12:21:39.834 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #4/11
2021-09-13 12:21:40.403 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #5/11
2021-09-13 12:21:40.976 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #6/11
2021-09-13 12:21:41.543 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #7/11
2021-09-13 12:21:42.106 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #8/11
2021-09-13 12:21:42.683 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #9/11
2021-09-13 12:21:43.293 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #10/11
2021-09-13 12:21:43.900 | INFO     | __main__:get_repetition_binary_gt_sequence:171 - Sequence #11/11
2021-09-13 12:21:44.539 | INFO     | __main__:main:277 - Decoding Hybrid GT
2021-09-13 12:21:45.225 | INFO     | __main__:main:282 - Decoding Hybrid Binary
2021-09-13 12:21:45.791 | INFO     | __main__:main:287 - Decoding Repetition GT
2021-09-13 12:21:45.812 | INFO     | __main__:main:292 - Decoding Repetition Binary
2021-09-13 12:21:45.835 | INFO     | __main__:main:297 - Evaluating Accuracy
2021-09-13 12:21:45.837 | INFO     | __main__:main:302 - RMSE Hybrid 428.6736337429055
2021-09-13 12:21:45.838 | INFO     | __main__:main:307 - RMSE Repetition 788.0775568197087
2021-09-13 12:21:45.839 | INFO     | __main__:main:309 - Plotting...
2021-09-13 12:22:17.350 | INFO     | __main__:get_code_LUT_decoding_func:73 - Generating hybrid LUT
2021-09-13 12:22:17.354 | INFO     | __main__:get_code_LUT_decoding_func:73 - Generating repetition LUT
2021-09-13 12:22:17.372 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #1/77
2021-09-13 12:22:18.115 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #2/77
2021-09-13 12:22:18.804 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #3/77
2021-09-13 12:22:19.728 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #4/77
2021-09-13 12:22:20.488 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #5/77
2021-09-13 12:22:21.261 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #6/77
2021-09-13 12:22:21.959 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #7/77
2021-09-13 12:22:22.595 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #8/77
2021-09-13 12:22:23.245 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #9/77
2021-09-13 12:22:24.032 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #10/77
2021-09-13 12:22:24.909 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #11/77
2021-09-13 12:22:25.645 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #12/77
2021-09-13 12:22:26.329 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #13/77
2021-09-13 12:22:26.960 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #14/77
2021-09-13 12:22:27.625 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #15/77
2021-09-13 12:22:28.291 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #16/77
2021-09-13 12:22:29.069 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #17/77
2021-09-13 12:22:29.757 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #18/77
2021-09-13 12:22:30.462 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #19/77
2021-09-13 12:22:31.137 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #20/77
2021-09-13 12:22:31.806 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #21/77
2021-09-13 12:22:32.462 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #22/77
2021-09-13 12:22:33.119 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #23/77
2021-09-13 12:22:33.800 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #24/77
2021-09-13 12:22:34.695 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #25/77
2021-09-13 12:22:35.721 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #26/77
2021-09-13 12:22:36.364 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #27/77
2021-09-13 12:22:37.003 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #28/77
2021-09-13 12:22:37.640 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #29/77
2021-09-13 12:22:38.256 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #30/77
2021-09-13 12:22:38.887 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #31/77
2021-09-13 12:22:39.491 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #32/77
2021-09-13 12:22:40.112 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #33/77
2021-09-13 12:22:40.912 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #34/77
2021-09-13 12:22:41.773 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #35/77
2021-09-13 12:22:42.511 | INFO     | __main__:get_hybrid_binary_gt_sequence:136 - Sequence #36/77
